ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
09764000,2002,0.506,0.3883,0.2516,0.0645,,,,,15209,30058
09764000,2008,0.4585,0.3224,0.2202,0.0673,0.0593,,,,13948,30421
09764000,2014,0.4146,0.295,0.2046,0.0814,0.0221,,,,12980,31310
09764000,2020,0.449,0.2627,0.1686,0.1294,0.0455,0.027,0.0535,,14473,32235
09764000,2026,0.5161,0.231,0.139,0.104,0.023,0.05,0.158,,16863,32676
09771000,1990,0.7747,0.5141,0.1917,0.0666,0.0307,,,,61962,79978
09771000,1996,0.7099,0.4749,0.205,0.085,0.0296,,,,61293,86344
09771000,2002,0.6723,0.519,0.2028,0.057,0.0293,,,,62213,92544
09771000,2008,0.6439,0.4796,0.214,0.0729,0.0441,,,,62571,97175
09771000,2014,0.5984,0.4688,0.1766,0.0867,0.0234,,,,60973,101890
09771000,2020,0.6395,0.4126,0.1093,0.1539,0.0242,,0.0816,,68014,106348
09771000,2026,0.696,0.368,0.111,0.123,0.022,,0.149,,74815,107486
09772000,1990,0.7553,0.4716,0.2175,0.0689,0.0377,,,,112719,149236
09772000,1996,0.6714,0.4984,0.211,0.0897,0.0249,,,,110532,164641
09772000,2002,0.6353,0.5239,0.2281,0.0757,0.0321,,,,112545,177141
09772000,2008,0.6144,0.4795,0.2025,0.0835,0.0406,,,,113256,184332
09772000,2014,0.5697,0.4813,0.1674,0.1077,0.0286,,,,109193,191681
09772000,2020,0.5951,0.4254,0.0944,0.1766,0.0262,0.0145,0.0709,,118496,199126
09772000,2026,0.6525,0.39,0.093,0.117,0.019,0.034,0.149,,131986,202266
09773000,1990,0.7883,,0.2193,0.0299,0.069,,,,48556,61598
09773000,1996,0.6832,,0.2132,0.0425,0.0556,,,,45353,66380
09773000,2002,0.6628,,0.2107,0.0354,0.0469,,,,46761,70546
09773000,2008,0.628,0.3734,0.1713,0.059,0.0757,,,,45720,72808
09773000,2014,0.5749,0.3638,0.1593,0.0724,0.0546,,,,42589,74079
09773000,2020,0.5855,0.3204,0.0983,0.1099,0.0371,0.0098,0.0551,,44533,76064
09773000,2026,0.6318,0.295,0.091,0.08,0.018,0.005,0.148,,48543,76834
09774000,1990,0.7429,0.459,0.2273,0.045,0.0179,,,,58997,79415
09774000,1996,0.6739,0.5129,0.2613,0.0568,0.0163,,,,57247,84950
09774000,2002,0.6631,0.534,0.2466,,,,,,58827,88712
09774000,2008,0.6029,0.5136,0.1894,0.0568,0.0687,,,,54709,90750
09774000,2014,0.5492,0.4949,0.165,0.0964,,,,,50929,92731
09774000,2020,0.5672,0.3727,0.0975,0.1519,0.0573,0.015,0.0836,,55031,97014
09774000,2026,0.6444,0.346,0.091,0.085,0.039,0.021,0.197,,62899,97611
09775000,1990,0.6674,0.4045,0.337,0.0763,0.0389,,,,71066,106481
09775000,1996,0.5929,0.4399,0.2845,0.1054,0.0305,,,,66101,111490
09775000,2002,0.5462,0.4957,0.2552,0.0741,0.0286,,,,64812,118666
09775000,2008,0.4941,0.4749,0.2192,0.1131,0.0361,,,,60786,123019
09775000,2014,0.4662,0.4623,0.2041,0.1246,0.029,,,,60398,129554
09775000,2020,0.472,0.3868,0.1067,0.1807,0.0358,0.0195,,,63679,134915
09775000,2026,0.5531,0.368,0.1,0.139,0.022,0.041,0.146,,75883,137194
09776000,1990,0.7153,0.4156,0.2015,0.0972,0.0275,,,,37899,52984
09776000,1996,0.6625,0.4283,0.1764,0.1097,0.0084,,,,36416,54968
09776000,2002,0.6108,0.4459,0.1951,0.0921,,,,,35577,58248
09776000,2008,0.5566,0.41,0.1464,0.1167,,,,,34222,61482
09776000,2014,0.5071,0.3937,0.1375,0.1401,0.0216,,,,32031,63163
09776000,2020,0.5521,0.3258,0.0965,0.2182,,0.0154,0.0316,,36048,65289
09776000,2026,0.6272,0.309,0.082,0.154,0.047,0.042,0.127,,40987,65348
09777000,1990,0.7622,0.5127,0.1919,0.0653,0.0352,,,,67658,88771
09777000,1996,0.6792,0.4918,0.1677,0.098,0.026,,,,63257,93134
09777000,2002,0.6497,0.4975,0.1443,0.0829,0.0236,,,,64395,99110
09777000,2008,0.6396,0.4238,0.0993,0.0959,0.0282,,,,66256,103584
09777000,2014,0.6001,0.4357,0.1136,0.1185,0.0172,,,,64279,107107
09777000,2020,0.6368,0.4036,0.0631,0.1834,0.021,0.0041,0.0513,,70818,111201
09777000,2026,0.6824,0.373,0.062,0.129,0,0.018,0.133,,77544,113636
09778000,1990,0.76,0.5338,0.1627,0.0469,0.0186,,,,68433,90048
09778000,1996,0.7041,0.4823,0.1318,0.0588,,,,,67824,96324
09778000,2002,0.6594,0.547,0.1363,0.0463,,,,,66997,101602
09778000,2008,0.608,0.4494,0.1102,0.0618,0.0279,,,,63738,104836
09778000,2014,0.589,0.4205,0.1031,0.0846,0.0146,,,,64442,109412
09778000,2020,0.6099,0.313,0.0695,0.1369,0.021,0.0051,0.0742,,70432,115486
09778000,2026,0.6705,0.302,0.06,0.09,0,0.028,0.174,,79063,117918
09779000,1990,0.8068,0.4175,0.2381,0.0505,,,,,72437,89779
09779000,1996,0.7618,0.4169,0.2256,0.0745,,,,,71589,93973
09779000,2002,0.7337,0.4687,0.2109,0.0445,,,,,71688,97709
09779000,2008,0.6776,0.4217,0.1654,0.0562,,0.0371,,,67797,100055
09779000,2014,0.6392,0.3791,0.1697,0.0824,0.011,0.0236,,,65937,103151
09779000,2020,0.6712,0.3621,0.1188,0.1283,0.0117,0.0138,0.0473,,71700,106828
09779000,2026,0.6949,0.302,0.098,0.081,0.009,0.02,0.129,,74908,107797
09780000,1990,0.739,0.4835,0.1589,0.0715,0.0338,,,,74578,100920
09780000,1996,0.6629,0.4853,0.1326,0.0853,0.0177,,,,70869,106903
09780000,2002,0.6138,0.4936,0.1192,0.0821,0.0225,,,,69295,112888
09780000,2008,0.6075,0.4508,0.0925,0.1236,0.0311,,,,71535,117753
09780000,2014,0.5965,0.4223,0.0876,0.1272,0.0313,,,,72822,122072
09780000,2020,0.6105,0.3466,0.047,0.195,0.0291,0.0048,0.0273,,77007,126138
09780000,2026,0.6799,0.31,0.046,0.147,0.021,0.02,0.114,,83875,123359
10041000,1994,0.6929,0.3465,0.4486,0.0933,0.0418,,,,190438,274856
10041000,1999,0.5207,0.4488,0.4199,0.0576,0.0365,0.0149,,,144591,277662
10041000,2004,0.5001,0.426,0.3433,0.0724,0.0524,0.0316,,,136045,272026
10041000,2009,0.5033,0.3072,0.3033,0.0823,0.0882,0.1631,,,134564,267379
10041000,2014,0.4604,0.3296,0.3191,0.0828,0.0339,0.1034,0.0558,,122023,265049
10041000,2019,0.5796,0.2809,0.2973,0.152,0.0474,0.0922,0.0842,,150082,258926
10041000,2024,0.5957,0.3218,0.296,0.1081,0.0639,0.074,0,,148294,248961
10042000,1994,0.7942,0.4155,0.4096,0.0569,0.0311,,,,64034,80631
10042000,1999,0.6662,0.4757,0.4227,0.0279,0.0217,0,,,55639,83516
10042000,2004,0.6389,0.5345,0.3702,0.0512,0.0441,0,,,54397,85148
10042000,2009,0.6311,0.4344,0.2955,0.0573,0.0715,0.0962,,,54535,86416
10042000,2014,0.5784,0.4471,0.3255,0.0526,0.0297,0.0591,0.0585,,49932,86330
10042000,2019,0.6568,0.4029,0.2878,0.1109,0.0545,0.0686,0.0753,,56240,85624
10042000,2024,0.6732,0.4093,0.3002,0.0614,0.042,0.0372,0.1498,,57036,84720
10043000,1994,0.7306,0.3324,0.5152,0.063,0.0251,,,,86000,117713
10043000,1999,0.5906,0.4335,0.5016,0.0395,0.0254,0,,,70053,118622
10043000,2004,0.5485,0.4426,0.4301,0.0497,0.0417,0.036,,,64476,117550
10043000,2009,0.5813,0.3363,0.4123,0.05,0.0592,0.1422,,,67270,115716
10043000,2014,0.5011,0.3621,0.4089,0.0442,0.019,0.0743,0.0627,,56739,113236
10043000,2019,0.6251,0.3414,0.3313,0.1075,0.0422,0.0781,0.0995,,68667,109849
10043000,2024,0.6352,0.3072,0.3111,0.0481,0.0227,0.0234,0.1644,,67559,106351
10044000,1994,0.7547,0.374,0.4329,0.0745,0.0324,,,,123190,163236
10044000,1999,0.6081,0.4474,0.4439,0.0415,0.0204,0,,,101752,167317
10044000,2004,0.5784,0.4538,0.371,0.0532,0.0384,0.0237,,,97018,167723
10044000,2009,0.5873,0.3628,0.3093,0.0706,0.0806,0.1297,,,97877,166642
10044000,2014,0.5279,0.3743,0.3627,0.0624,0.0223,0.0658,0.0504,,86884,164588
10044000,2019,0.6498,0.3436,0.3243,0.1232,0.0429,0.0782,0.0878,,104576,160932
10044000,2024,0.6646,0.3186,0.3123,0.0598,0.0306,0.0213,0.1417,,104065,156593
10045000,1994,0.7388,0.3631,0.4217,0.0737,0.0257,,,,90408,122364
10045000,1999,0.5899,0.4445,0.3981,0.0487,0.0242,0,,,73061,123858
10045000,2004,0.5619,0.4504,0.3369,0.0653,0.0422,0,,,69321,123370
10045000,2009,0.584,0.3501,0.3181,0.0625,0.0691,0.1031,,,71243,121995
10045000,2014,0.5612,0.3685,0.3513,0.0619,0.0195,0.057,0.0494,,68008,121180
10045000,2019,0.6724,0.3055,0.2796,0.1398,0.037,0.0583,0.0978,,79231,117828
10045000,2024,0.6791,0.3128,0.2942,0.0728,0.0287,0.039,0.1559,,77718,114437
10046000,1994,0.826,0.4851,0.4203,0.0456,0.0135,,,,62470,75633
10046000,1999,0.7375,0.5572,0.4013,0.0274,0.0142,0,,,56469,76571
10046000,2004,0.6734,0.6103,0.3219,0.0391,0.0287,0,,,51799,76916
10046000,2009,0.6945,0.5157,0.3159,0.0408,0.0387,0.0889,,,52982,76286
10046000,2014,0.651,0.5139,0.3336,0.0334,0.0129,0.0446,0.0431,,48887,75094
10046000,2019,0.7355,0.4829,0.2663,0.0777,0.0237,0.0464,0.0599,,53921,73312
10046000,2024,0.7551,0.4736,0.2712,0.0464,0.0197,0.0192,0.1115,,53513,70867
12051000,2003,0.477,0.3735,0.2263,0.0343,0.0855,0.1494,,,30532,64007
12051000,2008,0.4491,0.3016,0.2703,0.0381,0.055,0.244,,,28468,63392
12051000,2014,0.3634,0.3731,0.2497,0.066,0.0245,0.1747,0.0581,,22471,61837
12051000,2019,0.4808,0.2675,0.1692,0.1385,0.0454,0.13,0.1416,,29159,60651
12051000,2024,0.5796,0.2357,0.1865,0.0893,0.0281,0.0719,0.238,,34857,60140
12052000,2003,0.2841,0.2414,0.1998,0.061,0.0476,0.2676,,,25097,88353
12052000,2008,0.4266,0.1825,0.2863,0.048,0.0567,0.2689,,,36891,86477
12052000,2014,0.3966,0.2775,0.2093,0.0635,0.0308,0.21,0.072,,33840,85331
12052000,2019,0.5631,0.172,0.156,0.0913,0.0407,0.1375,0.2229,,45829,81387
12052000,2024,0.6263,0.1598,0.1965,0.0493,0.0204,0.071,0.2926,,48855,78002
12053000,2003,0.3822,0.2703,0.1503,0.0302,0.061,0.3392,,,20728,54239
12053000,2008,0.4237,0.1769,0.2077,0.0307,0.075,0.3741,,,22188,52366
12053000,2014,0.4047,0.2355,0.1871,0.0616,0.0195,0.3055,0.1165,,20239,50007
12053000,2019,0.4859,0.199,0.1029,0.12,0.0505,0.2275,0.1877,,23428,48215
12053000,2024,0.5821,0.2287,0.1267,0.0609,0.0377,0.1579,0.2866,,27238,46792
12054000,2003,0.4574,0.1921,0.2281,0.0623,0.0229,0.3375,,,53626,117235
12054000,2008,0.5171,0.1177,0.2705,0.0828,0.0456,0.3101,,,64910,125520
12054000,2014,0.489,0.1546,0.2339,0.1194,0.0253,0.2525,0.0452,,65107,133137
12054000,2019,0.6225,0.124,0.1929,0.1884,0.0488,0.1808,0.0948,,88055,141443
12054000,2024,0.7038,0.1474,0.1941,0.1451,0.0446,0.0874,0.1367,,100728,143118
12060000,2003,0.462,0.2426,0.2282,0.0513,0.0505,0.2478,,,65946,142743
12060000,2008,0.4602,0.1612,0.2164,0.0587,0.0718,0.2843,,,69854,151775
12060000,2014,0.4473,0.2143,0.1856,0.0692,0.0324,0.248,0.0122,,68138,152334
12060000,2019,0.5801,0.1622,0.1329,0.1085,0.0405,0.1587,0.1501,,90829,156586
12060000,2024,0.6791,0.1724,0.1094,0.0693,0.0276,0.1087,0.2457,,109240,160866
12061000,2003,0.5077,0.2333,0.2501,0.0419,0.0638,0.2019,,,66588,131157
12061000,2008,0.5376,0.1997,0.2664,0.0431,0.0615,0.2357,,,73968,137579
12061000,2014,0.506,0.2217,0.2694,0.0557,0.0438,0.1826,0.0681,,70154,138647
12061000,2019,0.6186,0.1516,0.2024,0.1106,0.0531,0.1252,0.1707,,88161,142521
12061000,2024,0.6694,0.1654,0.1848,0.0521,0.0253,0.0604,0.2564,,98437,147055
12062000,2003,0.4882,0.3673,0.1982,0.0122,0.0416,0.1653,,,51306,105095
12062000,2008,0.5336,0.2744,0.2081,0.0133,0.0611,0.2078,,,54273,101711
12062000,2014,0.5069,0.3514,0.1661,0.0196,0.0407,0.1663,0.0243,,47316,93338
12062000,2019,0.5977,0.2504,0.1243,0.035,0.034,0.102,0.1726,,52933,88556
12062000,2024,0.6889,0.2222,0.1043,0.0189,0.0203,0.048,0.2755,,58279,84597
12063000,2003,0.4626,0.3293,0.2569,0.0519,0.0781,0.1836,,,57060,123349
12063000,2008,0.4771,0.2227,0.2878,0.0629,0.0948,0.2101,,,61732,129384
12063000,2014,0.4589,0.2628,0.2715,0.0838,0.0476,0.1708,0.0648,,60595,132031
12063000,2019,0.5841,0.2027,0.1821,0.1374,0.0597,0.1186,0.1421,,80109,137139
12063000,2024,0.6268,0.2444,0.1775,0.0819,0.0359,0.0704,0.2465,,88075,140520
12064000,2003,0.4639,0.2645,0.2218,0.0322,0.0533,0.2476,,,72962,157270
12064000,2008,0.4893,0.1677,0.2341,0.0371,0.0729,0.3057,,,80480,164490
12064000,2014,0.4521,0.2138,0.2217,0.0533,0.036,0.2561,0.0565,,73575,162725
12064000,2019,0.5869,0.1554,0.1668,0.1123,0.0542,0.1755,0.1769,,97110,165451
12064000,2024,0.6676,0.1578,0.1473,0.0628,0.0415,0.0944,0.29,,111569,167129
12065000,2003,0.4556,0.2873,0.2739,0.0549,0.0448,0.1938,,,73363,161014
12065000,2008,0.4776,0.1993,0.275,0.0641,0.0616,0.2308,,,81280,170169
12065000,2014,0.4659,0.2653,0.278,0.0725,0.0314,0.1944,0,,81180,174226
12065000,2019,0.6011,0.1894,0.1788,0.128,0.0521,0.1227,0.1477,,107787,179307
12065000,2024,0.6702,0.2065,0.1697,0.0781,0.0427,0.0648,0.2535,,122033,182090
12066000,2003,0.4267,0.3244,0.2577,0.0426,0.0397,0.1911,,,48495,113644
12066000,2008,0.488,0.2312,0.2882,0.0351,0.042,0.2225,,,52408,107398
12066000,2014,0.4608,0.2823,0.2926,0.0399,0.0205,0.1797,0,,46312,100502
12066000,2019,0.5609,0.1951,0.2148,0.0582,0.0363,0.1276,0.1965,,53761,95856
12066000,2024,0.6392,0.1756,0.1707,0.0302,0.0271,0.0753,0.3178,,58332,91252
12067000,2003,0.464,0.2332,0.2734,0.0327,0.065,0.2217,,,73504,158413
12067000,2008,0.5197,0.1505,0.2966,0.0303,0.0812,0.2782,,,82954,159628
12067000,2014,0.4882,0.2032,0.2871,0.0457,0.0413,0.2153,0.0514,,75399,154445
12067000,2019,0.5822,0.1551,0.1872,0.0873,0.0555,0.1572,0.1844,,89145,153127
12067000,2024,0.6655,0.1595,0.1873,0.0445,0.032,0.0712,0.3024,,101133,151961
12068000,2003,0.4587,0.2596,0.2249,0.0629,0.0676,0.1985,,,41529,90540
12068000,2008,0.4616,0.1819,0.2343,0.0675,0.084,0.2328,,,41521,89948
12068000,2014,0.4189,0.2238,0.2447,0.0729,0.043,0.1989,0,,36327,86715
12068000,2019,0.5281,0.2012,0.1792,0.0996,0.036,0.1615,0.1271,,45111,85424
12068000,2024,0.6386,0.2215,0.1454,0.0618,0.0136,0.0851,0.2609,,53852,84328
12069000,2003,0.5143,0.2881,0.2265,0.0627,0.0902,0.1768,,,83620,162599
12069000,2008,0.5435,0.2357,0.2623,0.0728,0.086,0.202,,,92953,171032
12069000,2014,0.5252,0.2829,0.2668,0.0959,0.0419,0.1492,0.0461,,91601,174404
12069000,2019,0.6464,0.207,0.1909,0.1618,0.0577,0.1107,0.1134,,116537,180274
12069000,2024,0.7053,0.2518,0.1883,0.1116,0.0463,0.0691,0.1924,,129942,184247
12070000,2003,0.479,0.2939,0.1919,0.0283,0.0867,0.175,,,36480,76163
12070000,2008,0.4766,0.2137,0.209,0.0291,0.0878,0.1989,,,35032,73508
12070000,2014,0.4224,0.2522,0.2379,0.0486,0.0693,0.1814,0.01,,29152,69012
12070000,2019,0.5475,0.1895,0.1907,0.0745,0.0657,0.1245,0.1326,,36423,66525
12070000,2024,0.6275,0.1922,0.1468,0.0358,0.0228,0.0814,0.2409,,40226,64101
12071000,2003,0.442,0.3585,0.207,0.0172,0.0783,0.2005,,,51801,117203
12071000,2008,0.5389,0.2369,0.2296,0.0183,0.0913,0.218,,,60996,113183
12071000,2014,0.488,0.2947,0.2085,0.0231,0.0683,0.1775,0.0181,,51312,105141
12071000,2019,0.6072,0.2054,0.1501,0.0463,0.0494,0.1229,0.2653,,60552,99716
12071000,2024,0.6758,0.2013,0.1302,0.0214,0.0335,0.0681,0.3816,,64717,95769
12072000,2003,0.467,0.2334,0.2737,0.0205,0.0769,0.2042,,,61576,131844
12072000,2008,0.4851,0.1826,0.2961,0.0268,0.0818,0.2534,,,66731,137557
12072000,2014,0.4382,0.2102,0.2454,0.0488,0.0434,0.213,0.0622,,60814,138774
12072000,2019,0.5832,0.167,0.1841,0.1025,0.0355,0.1529,0.1573,,83155,142596
12072000,2024,0.6373,0.1909,0.1947,0.0529,0.0242,0.0868,0.2359,,93371,146508
12073000,2003,0.4591,0.2769,0.231,0.0395,0.0891,0.1978,,,53742,117057
12073000,2008,0.4767,0.2029,0.239,0.0391,0.0916,0.206,,,53915,113112
12073000,2014,0.4351,0.2703,0.2789,0.0367,0.0592,0.1806,0.0208,,46632,107174
12073000,2019,0.5335,0.2165,0.2116,0.0766,0.0616,0.1318,0.1536,,55624,104272
12073000,2024,0.645,0.1811,0.1723,0.0386,0.0228,0.0722,0.3107,,65227,101127
13003000,1994,0.567,0.1826,0.2728,,0.023,0.3318,,,102273,180369
13003000,1999,0.3852,0.2799,0.2758,,0.025,0.3193,,,65357,169674
13003000,2004,0.3565,0.2422,0.2137,0,0.0487,0.2402,,,59767,167632
13003000,2009,0.4321,0.1741,0.1837,0.1001,0.0837,,,,74042,171343
13003000,2014,0.4048,0.2051,0.1695,0.1142,0.025,0.264,0.0443,,70237,173518
13003000,2019,0.5891,0.1446,0.1441,0.1896,0.0329,0.1991,0.0965,,102304,173650
13003000,2024,0.6164,0.1627,0.1408,0.1115,0.0355,0.144,0.1753,0.0939,105708,171500
13004000,1994,0.6457,0.1537,0.311,0.0744,0.037,0.34,,,58674,90872
13004000,1999,0.4227,0.3073,0.2221,0.0615,0.0194,0.3001,,,35995,85145
13004000,2004,0.3863,0.3106,0.1739,0.0996,0.0683,0.2367,,,31182,80723
13004000,2009,0.4084,0.2205,0.2201,0.0934,0.0637,,,,32513,79615
13004000,2014,0.4476,0.2483,0.1954,0.0776,0.0303,0.2461,0.0587,,35501,79317
13004000,2019,0.5803,0.1718,0.1721,0.1209,0.0397,0.1551,0.1511,,45526,78449
13004000,2024,0.6475,0.197,0.1678,0.0684,0.0365,0.1025,0.2601,,50842,78517
13071000,1994,0.6913,0.344,0.2532,0.0521,0.0528,0.2274,,,166361,240636
13071000,1999,0.5397,0.4248,0.2331,0.0282,0.0407,0.2252,,,138325,256309
13071000,2004,0.4536,0.4005,0.1909,0.0347,0.0657,0.2259,,,114666,252804
13071000,2009,0.4589,0.3395,0.2079,0.0437,0.089,,,,110332,240422
13071000,2011,0.5025,0.287,0.2965,0.0684,0.0447,,,,117780,234394
13071000,2014,0.4566,0.3509,0.2033,0.0536,0.0335,0.213,0.0406,,104197,228202
13071000,2019,0.5421,0.2857,0.1503,0.0905,0.0506,0.1716,0.165,,120084,221511
13071000,2024,0.6363,0.2383,0.1205,0.0397,0.025,0.0652,0.2978,0.1414,138509,217691
13072000,1994,0.6859,0.3195,0.2667,0.0444,0.0497,0.2088,,,107386,156556
13072000,1999,0.5424,0.3892,0.2679,,0.0526,0.1887,,,100202,184727
13072000,2004,0.467,0.3981,0.2185,0.0368,0.0818,0.1781,,,90120,192956
13072000,2009,0.4854,0.3329,0.2046,0.0498,0.1072,,,,91014,187510
13072000,2011,0.5272,0.2889,0.2999,0.0738,0.0469,,,,97084,184135
13072000,2014,0.4782,0.3828,0.1876,0.0538,0.0366,0.1901,0.0364,,86863,181658
13072000,2019,0.5985,0.2945,0.1544,0.0898,0.0552,0.161,0.1322,,108998,182125
13072000,2024,0.6699,0.275,0.1389,0.0406,0.0331,0.089,0.2547,,122695,183146
13073000,1994,0.6548,0.3623,0.1941,0.0347,0.0561,0.2401,,,131693,201116
13073000,1999,0.5055,0.4441,0.1819,0.0089,0.0528,0.2134,,,106793,211269
13073000,2004,0.4598,0.435,0.1256,0.0185,0.0708,0.2064,,,96873,210683
13073000,2009,0.4498,0.4031,0.1189,0.0235,0.0933,,,,91070,202467
13073000,2011,0.4811,0.3507,0.1941,0.0622,0.048,,,,95393,198301
13073000,2014,0.4465,0.4112,0.1344,0.0559,0.036,0.1687,0.0459,,87047,194973
13073000,2019,0.5426,0.2923,0.0967,0.1019,0.0382,0.1635,0.1492,,104468,192533
13073000,2024,0.6161,0.2886,0.0755,0.0498,0.0271,0.0941,0.2568,,118084,191670
13074000,1994,0.635,0.2475,0.3868,0.0378,0.0586,0.1961,,,77087,121400
13074000,1999,0.4973,0.3513,0.3081,0.0178,0.0525,0.1979,,,67037,134802
13074000,2004,0.4464,0.3611,0.235,0.0287,0.065,0.1846,,,61593,137983
13074000,2009,0.4875,0.2919,0.2611,0.0397,0.0923,,,,66473,136364
13074000,2011,0.5152,0.242,0.3633,0.0716,0.039,,,,69081,134092
13074000,2014,0.4844,0.2858,0.2488,0.0534,0.0346,0.1802,0.0481,,64210,132555
13074000,2019,0.5928,0.23,0.2144,0.0976,0.0455,0.1644,0.1242,,78413,132268
13074000,2024,0.6572,0.2254,0.1789,0.0572,0.0283,0.0946,0.2539,,87250,132757
13075000,1994,0.6755,0.3878,0.1753,0.0418,0.0676,0.2437,,,144105,213325
13075000,1999,0.5268,0.4653,0.1952,0.017,0.0371,0.202,,,118230,224415
13075000,2004,0.4658,0.429,0.1494,0.0242,0.0391,0.2091,,,103074,221277
13075000,2009,0.4714,0.3394,0.1274,0.0414,0.0677,,,,101116,214508
13075000,2011,0.5034,0.2833,0.1968,0.0611,0.0309,,,,105782,210138
13075000,2014,0.4771,0.3461,0.1334,0.0403,0.0235,0.1768,0.0486,,97842,205058
13075000,2019,0.5647,0.2919,0.1047,0.0832,0.0332,0.1285,0.1691,,113612,201181
13075000,2024,0.6461,0.2394,0.0784,0.0597,0.0202,0.0605,0.2957,0.1015,128187,198396
13076000,1994,0.6816,0.3037,0.2865,0.06,0.0722,0.202,,,118033,173164
13076000,1999,0.5466,0.3935,0.269,0.0337,0.035,0.1841,,,106118,194133
13076000,2004,0.5039,0.4097,0.2363,0.038,0.052,0.1643,,,100082,198624
13076000,2009,0.5065,0.3385,0.2549,0.044,0.0844,,,,96683,190891
13076000,2011,0.5455,0.2775,0.3232,0.0561,0.0477,,,,101710,186461
13076000,2014,0.5048,0.3197,0.2552,0.0411,0.0393,0.1777,0.029,,92444,183126
13076000,2019,0.5857,0.2594,0.2204,0.0623,0.0471,0.1625,0.1251,,106332,181561
13076000,2024,0.6553,0.2609,0.1558,0.0314,0.0274,0.0771,0.2391,0.0912,116604,177941
14511000,1994,0.7436,0.4395,0.2141,0.0664,0.0651,0.1133,,,11889,15988
14521000,1994,0.768,0.4794,0.1737,0.0627,0.064,0.1196,,,263034,342490
14521000,1999,0.5875,0.5089,0.1606,0.0252,0.0488,0.1443,,,201821,343510
14521000,2004,0.4966,0.482,0.0962,0.0247,0.0669,0.1727,,,166783,335873
14521000,2008,0.4839,0.4339,0.0858,0.021,0.0847,0.1836,,,157704,325898
14521000,2014,0.5169,0.4319,0.0836,0.034,0.0514,0.1569,0.0765,,154801,299471
14521000,2019,0.6402,0.3193,0.0577,0.0509,0.047,0.1099,0.2149,,181691,283825
14521000,2024,0.6905,0.2944,0.0179,0.0449,0.0198,0.0437,0.2927,0.0603,186210,269668
14522000,1994,0.7427,0.4355,0.1908,0.0598,0.0794,0.1263,,,218878,294716
14522000,1999,0.5811,0.4907,0.1754,0.0221,0.0574,0.1564,,,174329,300005
14522000,2004,0.4931,0.4603,0.1233,0.0207,0.07,0.2031,,,145295,294657
14522000,2008,0.4804,0.4133,0.1319,0.026,0.0959,0.1844,,,138570,288456
14522000,2014,0.5145,0.4211,0.1208,0.0424,0.0598,0.1628,0.0424,,137130,266524
14522000,2019,0.6358,0.2785,0.0887,0.0547,0.0508,0.1107,0.2198,,161482,254000
14522000,2024,0.6855,0.3033,0.0222,0.0665,0.0326,0.0549,0.2666,0.028,166924,243522
14523000,1995,0.4604,0.4026,0.1858,0.0519,0.0793,0.1542,,,80063,173893
14523000,1999,0.5362,0.4241,0.2019,0.0141,0.0592,0.1579,,,90517,168816
14523000,2004,0.4568,0.3914,0.1158,0.0308,0.0804,0.2021,,,75151,164499
14523000,2008,0.4252,0.372,0.1417,0.0304,0.0979,0.204,,,92302,217095
14523000,2014,0.478,0.3784,0.1573,0.0397,0.0672,0.1588,0.0623,,95893,200633
14523000,2019,0.6047,0.3046,0.1001,0.0612,0.098,0.1245,0.1913,,115838,191548
14523000,2024,0.6557,0.2832,0.0516,0.072,0.0251,0.0431,0.2735,0.1324,119551,182324
14524000,1994,0.7222,0.4161,0.2066,0.0764,0.0514,0.1101,,,81790,113247
14524000,1999,0.543,0.4566,0.1809,0.0422,0.0682,0.1623,,,123576,227589
14524000,2004,0.4533,0.3893,0.1055,0.0322,0.091,0.2182,,,101320,223539
14524000,2008,0.4074,0.3704,0.102,0.033,0.1064,0.209,,,122828,301481
14524000,2014,0.4593,0.3982,0.1049,0.0467,0.0486,0.1959,0.0509,,128195,279104
14524000,2019,0.5981,0.2968,0.0722,0.0618,0.0609,0.1444,0.1971,,158976,265800
14524000,2024,0.6627,0.2935,0.0321,0.0541,0.0299,0.0412,0.2723,0.1004,167566,252847
14612000,1995,0.455,0.455,0.1517,0.0651,0.0709,0.1902,,,6076,13355
14625000,1994,0.7442,0.4667,0.186,0.0721,0.0781,0.1291,,,178172,239400
14625000,1995,0.481,0.4355,0.1656,0.0545,0.0787,0.1976,,,56410,117279
14625000,1999,0.6037,0.5141,0.1434,0.0254,0.0718,0.1666,,,151325,250666
14625000,2004,0.5005,0.4533,0.116,0.033,0.0918,0.1988,,,125769,251264
14625000,2008,0.4773,0.3925,0.1162,0.0328,0.0749,0.1805,,,134703,282240
14625000,2014,0.5205,0.4435,0.1085,0.0367,0.0514,0.1749,0.013,,135822,260925
14625000,2019,0.6456,0.2905,0.084,0.0509,0.0616,0.1035,0.2943,,161726,250505
14625000,2024,0.6885,0.3478,0.0226,0.0593,0.0277,0.0349,0.273,0.0896,166616,242000
14626000,1994,0.7153,0.415,0.1633,0.0641,0.0829,0.1595,,,151542,211860
14626000,1999,0.5575,0.4805,0.152,0.0314,0.0532,0.1798,,,118176,211969
14626000,2004,0.4768,0.4217,0.1043,0.0433,0.0838,0.229,,,97763,205042
14626000,2008,0.4596,0.351,0.0738,0.0321,0.0654,0.1832,,,112270,244300
